78.2928 -1.391976e-01 1.225195e+00 -1.364392e+00
78.3261 1.670476e+00 1.225195e+00 4.452814e-01
78.3595 3.329059e+00 1.225195e+00 2.103864e+00
78.3928 3.507424e-01 1.225195e+00 -8.744522e-01
78.4261 2.187794e+00 1.225195e+00 9.625995e-01
78.4595 2.153168e+00 1.225195e+00 9.279733e-01
78.4928 3.185589e-01 1.225195e+00 -9.066358e-01
78.5262 7.582686e-01 1.764628e+00 -1.006360e+00
78.5595 9.708221e-01 1.764628e+00 -7.938064e-01
78.5929 1.777092e+00 1.764628e+00 1.246303e-02
78.6262 2.852994e+00 1.764628e+00 1.088365e+00
78.6596 2.476654e+00 1.764628e+00 7.120257e-01
78.6929 -2.254080e-01 1.764628e+00 -1.990036e+00
78.7262 2.770212e+00 1.764628e+00 1.005584e+00
78.7596 6.005025e-01 1.764628e+00 -1.164126e+00
78.7929 2.359480e+00 1.764628e+00 5.948517e-01
78.8263 1.905531e+00 1.764628e+00 1.409025e-01
78.8596 1.158944e+00 1.764628e+00 -6.056840e-01
78.8930 2.426834e+00 1.764628e+00 6.622054e-01
78.9263 1.335189e+00 1.764628e+00 -4.294398e-01
78.9597 3.592862e+00 1.764628e+00 1.828234e+00
78.9930 1.709450e+00 1.764628e+00 -5.517897e-02
79.0263 9.007671e-01 1.637372e+00 -7.366052e-01
79.0597 2.719964e+00 1.637372e+00 1.082591e+00
79.0930 1.132046e+00 1.637372e+00 -5.053264e-01
79.1264 1.811958e-01 1.637372e+00 -1.456176e+00
79.1597 2.308033e+00 1.637372e+00 6.706612e-01
79.1931 2.144749e+00 1.637372e+00 5.073763e-01
79.2264 2.247754e+00 1.637372e+00 6.103817e-01
79.2598 2.070859e+00 1.637372e+00 4.334869e-01
79.2931 -2.281299e-01 1.637372e+00 -1.865502e+00
79.3264 8.467723e-01 1.637372e+00 -7.906000e-01
79.3598 3.315183e+00 1.637372e+00 1.677810e+00
79.3931 1.418648e+00 1.637372e+00 -2.187245e-01
79.4265 1.880341e+00 1.637372e+00 2.429683e-01
79.4598 2.042033e+00 1.637372e+00 4.046605e-01
79.4932 1.580370e+00 1.637372e+00 -5.700209e-02
79.5265 2.942480e+00 2.713811e+00 2.286693e-01
79.5599 2.310945e+00 2.713811e+00 -4.028660e-01
79.5932 4.595649e+00 2.713811e+00 1.881838e+00
79.6265 2.256338e+00 2.713811e+00 -4.574726e-01
79.6599 2.864753e+00 2.713811e+00 1.509424e-01
79.6932 2.344612e+00 2.713811e+00 -3.691984e-01
79.7266 3.573261e+00 2.713811e+00 8.594500e-01
79.7599 3.983514e+00 2.713811e+00 1.269704e+00
79.7933 3.466465e+00 2.713811e+00 7.526541e-01
79.8266 1.907337e+00 2.713811e+00 -8.064734e-01
79.8600 1.829247e+00 2.713811e+00 -8.845636e-01
79.8933 1.612262e+00 2.713811e+00 -1.101549e+00
79.9266 1.645792e+00 2.713811e+00 -1.068019e+00
79.9600 3.536642e+00 2.713811e+00 8.228311e-01
79.9933 1.837863e+00 2.713811e+00 -8.759474e-01
80.0267 2.214881e+00 2.010018e+00 2.048626e-01
80.0600 3.149901e+00 2.010018e+00 1.139883e+00
80.0934 2.607121e+00 2.010018e+00 5.971032e-01
80.1267 2.403492e+00 2.010018e+00 3.934744e-01
80.1601 1.438609e+00 2.010018e+00 -5.714092e-01
80.1934 4.665687e-01 2.010018e+00 -1.543449e+00
80.2267 8.829100e-01 2.010018e+00 -1.127108e+00
80.2601 1.940798e+00 2.010018e+00 -6.921992e-02
80.2934 1.676889e+00 2.010018e+00 -3.331290e-01
80.3268 2.192317e+00 2.010018e+00 1.822996e-01
80.3601 2.292526e+00 2.010018e+00 2.825080e-01
80.3935 3.487309e+00 2.010018e+00 1.477291e+00
80.4268 2.266707e+00 2.010018e+00 2.566895e-01
80.4602 1.849370e+00 2.010018e+00 -1.606481e-01
80.4935 1.280870e+00 2.010018e+00 -7.291483e-01
80.5268 3.234344e+00 2.666218e+00 5.681261e-01
80.5602 1.950161e+00 2.666218e+00 -7.160568e-01
80.5935 2.152164e+00 2.666218e+00 -5.140539e-01
80.6269 2.966493e+00 2.666218e+00 3.002745e-01
80.6602 3.774202e+00 2.666218e+00 1.107984e+00
80.6936 2.066832e+00 2.666218e+00 -5.993861e-01
80.7269 3.881945e+00 2.666218e+00 1.215727e+00
80.7603 4.797611e+00 2.666218e+00 2.131393e+00
80.7936 1.731304e+00 2.666218e+00 -9.349141e-01
80.8269 1.846158e+00 2.666218e+00 -8.200605e-01
80.8603 3.105633e+00 2.666218e+00 4.394150e-01
80.8936 2.658070e+00 2.666218e+00 -8.147524e-03
80.9270 2.667223e+00 2.666218e+00 1.005188e-03
80.9603 1.561160e+00 2.666218e+00 -1.105058e+00
80.9937 1.599971e+00 2.666218e+00 -1.066247e+00
81.0270 1.081082e+00 2.415939e+00 -1.334857e+00
81.0604 1.938278e+00 2.415939e+00 -4.776605e-01
81.0937 2.361208e+00 2.415939e+00 -5.473096e-02
81.1270 2.307421e+00 2.415939e+00 -1.085180e-01
81.1604 1.953022e+00 2.415939e+00 -4.629165e-01
81.1937 2.488594e+00 2.415939e+00 7.265507e-02
81.2271 1.204647e+00 2.415939e+00 -1.211292e+00
81.2604 4.310280e+00 2.415939e+00 1.894341e+00
81.2938 1.992206e+00 2.415939e+00 -4.237329e-01
81.3271 3.496038e+00 2.415939e+00 1.080099e+00
81.3605 1.264106e+00 2.415939e+00 -1.151832e+00
81.3938 2.956018e+00 2.415939e+00 5.400787e-01
81.4271 3.192979e+00 2.415939e+00 7.770405e-01
81.4605 2.333829e+00 2.415939e+00 -8.211024e-02
81.4938 3.359375e+00 2.415939e+00 9.434364e-01
81.5272 2.746004e+00 1.759863e+00 9.861408e-01
81.5605 1.591412e+00 1.759863e+00 -1.684512e-01
81.5939 1.529457e+00 1.759863e+00 -2.304058e-01
81.6272 2.771222e+00 1.759863e+00 1.011359e+00
81.6606 2.761384e+00 1.759863e+00 1.001521e+00
81.6939 1.586061e+00 1.759863e+00 -1.738019e-01
81.7272 4.545378e-01 1.759863e+00 -1.305325e+00
81.7606 2.229158e+00 1.759863e+00 4.692954e-01
81.7939 3.652827e-01 1.759863e+00 -1.394580e+00
81.8273 1.598338e+00 1.759863e+00 -1.615245e-01
81.8606 2.559055e+00 1.759863e+00 7.991922e-01
81.8940 -3.833049e-02 1.759863e+00 -1.798193e+00
81.9273 2.841316e+00 1.759863e+00 1.081453e+00
81.9607 1.184709e+00 1.759863e+00 -5.751542e-01
81.9940 2.218338e+00 1.759863e+00 4.584754e-01
82.0273 4.608926e-01 1.987297e+00 -1.526404e+00
82.0607 2.274889e+00 1.987297e+00 2.875917e-01
82.0940 3.108441e+00 1.987297e+00 1.121144e+00
82.1274 2.797084e+00 1.987297e+00 8.097868e-01
82.1607 1.470581e+00 1.987297e+00 -5.167158e-01
82.1941 9.897260e-01 1.987297e+00 -9.975708e-01
82.2274 3.566957e+00 1.987297e+00 1.579660e+00
82.2608 1.041592e+00 1.987297e+00 -9.457046e-01
82.2941 1.524925e+00 1.987297e+00 -4.623719e-01
82.3274 1.599525e-01 1.987297e+00 -1.827344e+00
82.3608 1.437512e+00 1.987297e+00 -5.497852e-01
82.3941 3.074039e+00 1.987297e+00 1.086742e+00
82.4275 1.188433e+00 1.987297e+00 -7.988636e-01
82.4608 3.049058e+00 1.987297e+00 1.061761e+00
82.4942 3.665371e+00 1.987297e+00 1.678074e+00
82.5275 3.903398e+00 1.686734e+00 2.216663e+00
82.5609 1.144334e+00 1.686734e+00 -5.424007e-01
82.5942 6.919532e-01 1.686734e+00 -9.947813e-01
82.6275 2.336407e+00 1.686734e+00 6.496730e-01
82.6609 1.630102e+00 1.686734e+00 -5.663267e-02
82.6942 1.946430e+00 1.686734e+00 2.596954e-01
82.7276 2.061014e+00 1.686734e+00 3.742794e-01
82.7609 1.341261e+00 1.686734e+00 -3.454730e-01
82.7943 2.341003e+00 1.686734e+00 6.542685e-01
82.8276 1.218786e+00 1.686734e+00 -4.679483e-01
82.8610 -1.743470e-01 1.686734e+00 -1.861081e+00
82.8943 1.010364e+00 1.686734e+00 -6.763703e-01
82.9276 2.838751e+00 1.686734e+00 1.152016e+00
82.9610 2.005531e+00 1.686734e+00 3.187970e-01
82.9943 1.006030e+00 1.686734e+00 -6.807049e-01
83.0277 1.359677e+00 2.064484e+00 -7.048074e-01
83.0610 4.338851e+00 2.064484e+00 2.274367e+00
83.0944 2.191970e+00 2.064484e+00 1.274853e-01
83.1277 2.349584e+00 2.064484e+00 2.850995e-01
83.1611 2.727352e+00 2.064484e+00 6.628676e-01
83.1944 6.724538e-01 2.064484e+00 -1.392031e+00
83.2277 1.864448e+00 2.064484e+00 -2.000360e-01
83.2611 2.199914e+00 2.064484e+00 1.354295e-01
83.2944 3.337654e+00 2.064484e+00 1.273170e+00
83.3278 1.786353e+00 2.064484e+00 -2.781318e-01
83.3611 1.786812e+00 2.064484e+00 -2.776720e-01
83.3945 1.625323e+00 2.064484e+00 -4.391615e-01
83.4278 1.772952e-01 2.064484e+00 -1.887189e+00
83.4612 3.174503e+00 2.064484e+00 1.110019e+00
83.4945 1.375076e+00 2.064484e+00 -6.894084e-01
83.5278 8.367959e-01 2.025154e+00 -1.188358e+00
83.5612 2.526448e+00 2.025154e+00 5.012940e-01
83.5945 2.234460e+00 2.025154e+00 2.093061e-01
83.6279 2.252574e-01 2.025154e+00 -1.799897e+00
83.6612 3.211010e+00 2.025154e+00 1.185856e+00
83.6946 2.824767e+00 2.025154e+00 7.996126e-01
83.7279 7.364839e-01 2.025154e+00 -1.288670e+00
83.7613 1.602561e+00 2.025154e+00 -4.225926e-01
83.7946 1.225942e+00 2.025154e+00 -7.992123e-01
83.8279 3.511546e+00 2.025154e+00 1.486392e+00
83.8613 1.943760e+00 2.025154e+00 -8.139446e-02
83.8946 2.616758e+00 2.025154e+00 5.916038e-01
83.9280 2.502796e+00 2.025154e+00 4.776419e-01
83.9613 2.220657e+00 2.025154e+00 1.955033e-01
83.9947 2.158068e+00 2.025154e+00 1.329142e-01
84.0280 2.175484e+00 2.024532e+00 1.509519e-01
84.0614 3.529908e+00 2.024532e+00 1.505376e+00
84.0947 1.803230e+00 2.024532e+00 -2.213024e-01
84.1280 2.990153e+00 2.024532e+00 9.656213e-01
84.1614 -2.348922e-01 2.024532e+00 -2.259424e+00
84.1947 1.912566e+00 2.024532e+00 -1.119658e-01
84.2281 3.089260e+00 2.024532e+00 1.064728e+00
84.2614 2.352530e+00 2.024532e+00 3.279985e-01
84.2948 2.909142e-01 2.024532e+00 -1.733618e+00
84.3281 3.251987e+00 2.024532e+00 1.227456e+00
84.3615 1.607440e+00 2.024532e+00 -4.170919e-01
84.3948 3.166767e+00 2.024532e+00 1.142236e+00
84.4281 1.530368e+00 2.024532e+00 -4.941635e-01
84.4615 1.752803e+00 2.024532e+00 -2.717292e-01
84.4948 1.149460e+00 2.024532e+00 -8.750722e-01
84.5282 2.527574e+00 1.545731e+00 9.818434e-01
84.5615 -7.609442e-01 1.545731e+00 -2.306675e+00
84.5949 1.760527e+00 1.545731e+00 2.147956e-01
84.6282 1.207001e+00 1.545731e+00 -3.387297e-01
84.6616 1.165302e+00 1.545731e+00 -3.804290e-01
84.6949 2.739697e+00 1.545731e+00 1.193966e+00
84.7282 2.009749e+00 1.545731e+00 4.640182e-01
84.7616 3.372015e+00 1.545731e+00 1.826284e+00
84.7949 2.346545e+00 1.545731e+00 8.008141e-01
84.8283 1.368294e+00 1.545731e+00 -1.774370e-01
84.8616 1.751651e+00 1.545731e+00 2.059197e-01
84.8950 4.278698e-01 1.545731e+00 -1.117861e+00
84.9283 8.479310e-01 1.545731e+00 -6.978000e-01
84.9617 1.074805e+00 1.545731e+00 -4.709258e-01
84.9950 1.347948e+00 1.545731e+00 -1.977831e-01
85.0283 1.199366e+00 1.591763e+00 -3.923967e-01
85.0617 1.426400e+00 1.591763e+00 -1.653627e-01
85.0950 2.069819e+00 1.591763e+00 4.780559e-01
85.1284 1.978826e+00 1.591763e+00 3.870630e-01
85.1617 2.570287e+00 1.591763e+00 9.785244e-01
85.1951 2.195758e+00 1.591763e+00 6.039948e-01
85.2284 1.828289e+00 1.591763e+00 2.365267e-01
85.2618 1.834047e+00 1.591763e+00 2.422840e-01
85.2951 1.066175e+00 1.591763e+00 -5.255882e-01
85.3284 1.465298e+00 1.591763e+00 -1.264650e-01
85.3618 1.408221e+00 1.591763e+00 -1.835417e-01
85.3951 2.688401e+00 1.591763e+00 1.096638e+00
85.4285 3.331481e-02 1.591763e+00 -1.558448e+00
85.4618 1.444884e+00 1.591763e+00 -1.468783e-01
85.4952 6.673560e-01 1.591763e+00 -9.244067e-01
85.5285 2.780903e+00 1.905597e+00 8.753063e-01
85.5619 2.040462e+00 1.905597e+00 1.348652e-01
85.5952 4.111528e+00 1.905597e+00 2.205931e+00
85.6285 1.045005e+00 1.905597e+00 -8.605919e-01
85.6619 1.529423e+00 1.905597e+00 -3.761734e-01
85.6952 1.197730e+00 1.905597e+00 -7.078670e-01
85.7286 1.974651e+00 1.905597e+00 6.905394e-02
85.7619 2.099395e+00 1.905597e+00 1.937982e-01
85.7953 1.524822e+00 1.905597e+00 -3.807747e-01
85.8286 1.377447e+00 1.905597e+00 -5.281493e-01
85.8620 2.558394e+00 1.905597e+00 6.527969e-01
85.8953 2.008420e-01 1.905597e+00 -1.704755e+00
85.9286 2.041375e+00 1.905597e+00 1.357787e-01
85.9620 1.408539e+00 1.905597e+00 -4.970574e-01
85.9953 2.693434e+00 1.905597e+00 7.878378e-01
86.0287 2.327034e+00 1.576992e+00 7.500429e-01
86.0620 2.000189e+00 1.576992e+00 4.231974e-01
86.0954 4.193993e-01 1.576992e+00 -1.157592e+00
86.1287 1.762818e+00 1.576992e+00 1.858263e-01
86.1621 2.635916e+00 1.576992e+00 1.058924e+00
86.1954 2.564319e+00 1.576992e+00 9.873271e-01
86.2287 1.864711e+00 1.576992e+00 2.877192e-01
86.2621 -7.905507e-01 1.576992e+00 -2.367542e+00
86.2954 2.107239e+00 1.576992e+00 5.302474e-01
86.3288 1.625410e+00 1.576992e+00 4.841889e-02
86.3621 4.462227e-01 1.576992e+00 -1.130769e+00
86.3955 8.989219e-01 1.576992e+00 -6.780696e-01
86.4288 1.674779e+00 1.576992e+00 9.778755e-02
86.4622 2.343510e+00 1.576992e+00 7.665185e-01
86.4955 1.774955e+00 1.576992e+00 1.979635e-01
86.5288 2.701104e+00 1.123563e+00 1.577541e+00
86.5622 5.877653e-01 1.123563e+00 -5.357981e-01
86.5955 1.342136e-01 1.123563e+00 -9.893497e-01
86.6289 1.220658e+00 1.123563e+00 9.709493e-02
86.6622 1.395309e+00 1.123563e+00 2.717460e-01
86.6956 3.069405e-01 1.123563e+00 -8.166228e-01
86.7289 1.673022e+00 1.123563e+00 5.494588e-01
86.7623 2.335223e+00 1.123563e+00 1.211660e+00
86.7956 5.014191e-01 1.123563e+00 -6.221442e-01
86.8289 6.390471e-02 1.123563e+00 -1.059659e+00
86.8623 1.238762e+00 1.123563e+00 1.151989e-01
86.8956 1.897821e+00 1.123563e+00 7.742573e-01
86.9290 1.525001e+00 1.123563e+00 4.014380e-01
86.9623 -1.500938e-01 1.123563e+00 -1.273657e+00
86.9957 1.422399e+00 1.123563e+00 2.988360e-01
87.0290 2.000320e-01 8.592454e-01 -6.592134e-01
87.0624 -3.521869e-01 8.592454e-01 -1.211432e+00
87.0957 1.700892e+00 8.592454e-01 8.416461e-01
87.1290 -9.577363e-01 8.592454e-01 -1.816982e+00
87.1624 1.973110e+00 8.592454e-01 1.113865e+00
87.1957 3.103884e-01 8.592454e-01 -5.488570e-01
87.2291 1.898134e+00 8.592454e-01 1.038888e+00
87.2624 1.238471e+00 8.592454e-01 3.792260e-01
87.2958 2.454881e+00 8.592454e-01 1.595635e+00
87.3291 -1.918825e-01 8.592454e-01 -1.051128e+00
87.3625 2.663287e+00 8.592454e-01 1.804042e+00
87.3958 2.644141e-01 8.592454e-01 -5.948312e-01
87.4291 -2.474656e-02 8.592454e-01 -8.839920e-01
87.4625 1.067621e+00 8.592454e-01 2.083761e-01
87.4958 6.440024e-01 8.592454e-01 -2.152430e-01
87.5292 6.834342e-01 1.458228e+00 -7.747942e-01
87.5625 2.161774e+00 1.458228e+00 7.035459e-01
87.5959 1.029053e-01 1.458228e+00 -1.355323e+00
87.6292 1.083337e+00 1.458228e+00 -3.748913e-01
87.6626 2.256466e+00 1.458228e+00 7.982375e-01
87.6959 1.849922e+00 1.458228e+00 3.916937e-01
87.7292 1.226062e+00 1.458228e+00 -2.321664e-01
87.7626 2.190400e+00 1.458228e+00 7.321712e-01
87.7959 1.102566e+00 1.458228e+00 -3.556622e-01
87.8293 3.089076e+00 1.458228e+00 1.630848e+00
87.8626 6.942477e-01 1.458228e+00 -7.639808e-01
87.8960 1.219853e+00 1.458228e+00 -2.383759e-01
87.9293 2.116743e+00 1.458228e+00 6.585146e-01
87.9627 1.457481e+00 1.458228e+00 -7.471620e-04
87.9960 6.391588e-01 1.458228e+00 -8.190697e-01
88.0293 1.693346e+00 1.127179e+00 5.661671e-01
88.0627 1.507794e+00 1.127179e+00 3.806155e-01
88.0960 -6.091100e-01 1.127179e+00 -1.736289e+00
88.1294 -1.288996e-01 1.127179e+00 -1.256078e+00
88.1627 -3.179036e-01 1.127179e+00 -1.445082e+00
88.1961 3.279386e+00 1.127179e+00 2.152208e+00
88.2294 1.649576e+00 1.127179e+00 5.223974e-01
88.2628 1.014091e+00 1.127179e+00 -1.130875e-01
88.2961 7.034125e-01 1.127179e+00 -4.237662e-01
88.3294 8.070773e-01 1.127179e+00 -3.201014e-01
88.3628 5.877260e-01 1.127179e+00 -5.394527e-01
88.3961 1.315468e+00 1.127179e+00 1.882888e-01
88.4295 5.056633e-01 1.127179e+00 -6.215154e-01
88.4628 1.820151e+00 1.127179e+00 6.929725e-01
88.4962 3.079902e+00 1.127179e+00 1.952724e+00
88.5295 7.347530e-01 4.961366e-01 2.386164e-01
88.5629 1.390789e+00 4.961366e-01 8.946525e-01
88.5962 -4.556465e-02 4.961366e-01 -5.417012e-01
88.6295 1.924570e+00 4.961366e-01 1.428433e+00
88.6629 5.536282e-01 4.961366e-01 5.749161e-02
88.6962 -1.339016e+00 4.961366e-01 -1.835152e+00
88.7296 9.282384e-02 4.961366e-01 -4.033127e-01
88.7629 3.791775e-01 4.961366e-01 -1.169591e-01
88.7963 6.297405e-01 4.961366e-01 1.336039e-01
88.8296 -4.583180e-01 4.961366e-01 -9.544545e-01
88.8630 7.248098e-01 4.961366e-01 2.286733e-01
88.8963 7.166252e-01 4.961366e-01 2.204886e-01
88.9296 -1.785990e-01 4.961366e-01 -6.747356e-01
88.9630 1.424981e+00 4.961366e-01 9.288447e-01
88.9963 8.916478e-01 4.961366e-01 3.955112e-01
89.0297 1.068035e+00 9.810928e-01 8.694226e-02
89.0630 7.649575e-01 9.810928e-01 -2.161353e-01
89.0964 8.102509e-01 9.810928e-01 -1.708419e-01
89.1297 1.164358e+00 9.810928e-01 1.832653e-01
89.1631 5.652581e-01 9.810928e-01 -4.158347e-01
89.1964 -7.107626e-01 9.810928e-01 -1.691855e+00
89.2297 1.096690e-01 9.810928e-01 -8.714238e-01
89.2631 1.135097e+00 9.810928e-01 1.540039e-01
89.2964 2.395200e+00 9.810928e-01 1.414107e+00
89.3298 -5.058954e-01 9.810928e-01 -1.486988e+00
89.3631 1.030973e+00 9.810928e-01 4.988044e-02
89.3965 1.071973e+00 9.810928e-01 9.088013e-02
89.4298 3.506645e+00 9.810928e-01 2.525552e+00
89.4632 1.034880e-01 9.810928e-01 -8.776048e-01
89.4965 2.207146e+00 9.810928e-01 1.226053e+00
89.5298 1.588261e+00 1.538776e+00 4.948502e-02
89.5632 1.531286e+00 1.538776e+00 -7.490267e-03
89.5965 9.092605e-01 1.538776e+00 -6.295159e-01
89.6299 2.101202e+00 1.538776e+00 5.624256e-01
89.6632 8.957606e-01 1.538776e+00 -6.430157e-01
89.6966 1.206394e+00 1.538776e+00 -3.323828e-01
89.7299 1.030773e+00 1.538776e+00 -5.080035e-01
89.7633 2.359074e+00 1.538776e+00 8.202979e-01
89.7966 6.370068e-01 1.538776e+00 -9.017695e-01
89.8299 2.999808e+00 1.538776e+00 1.461032e+00
89.8633 7.503575e-01 1.538776e+00 -7.884189e-01
89.8966 6.862207e-01 1.538776e+00 -8.525557e-01
89.9300 3.204714e+00 1.538776e+00 1.665938e+00
89.9633 2.115466e+00 1.538776e+00 5.766896e-01
89.9967 1.066060e+00 1.538776e+00 -4.727159e-01
90.0300 7.075588e-01 7.600107e-01 -5.245194e-02
90.0634 6.124083e-01 7.600107e-01 -1.476024e-01
90.0967 1.606342e+00 7.600107e-01 8.463312e-01
90.1300 3.116132e-01 7.600107e-01 -4.483976e-01
90.1634 1.579200e+00 7.600107e-01 8.191896e-01
90.1967 1.737379e+00 7.600107e-01 9.773685e-01
90.2301 1.630488e+00 7.600107e-01 8.704773e-01
90.2634 -6.277506e-01 7.600107e-01 -1.387761e+00
90.2968 1.051873e+00 7.600107e-01 2.918626e-01
90.3301 -1.777899e-01 7.600107e-01 -9.378006e-01
90.3635 -1.158444e+00 7.600107e-01 -1.918455e+00
90.3968 1.742353e+00 7.600107e-01 9.823424e-01
90.4301 9.796471e-01 7.600107e-01 2.196364e-01
90.4635 9.267288e-01 7.600107e-01 1.667180e-01
90.4968 4.785534e-01 7.600107e-01 -2.814573e-01
90.5302 1.199616e-01 7.944060e-01 -6.744445e-01
90.5635 1.955815e+00 7.944060e-01 1.161409e+00
90.5969 1.456692e+00 7.944060e-01 6.622858e-01
90.6302 9.524249e-02 7.944060e-01 -6.991636e-01
90.6636 1.173758e+00 7.944060e-01 3.793517e-01
90.6969 1.253163e+00 7.944060e-01 4.587573e-01
90.7302 2.349261e+00 7.944060e-01 1.554855e+00
90.7636 4.716836e-01 7.944060e-01 -3.227224e-01
90.7969 7.745374e-01 7.944060e-01 -1.986863e-02
90.8303 -3.390838e-01 7.944060e-01 -1.133490e+00
90.8636 2.282230e+00 7.944060e-01 1.487824e+00
90.8970 -7.794623e-01 7.944060e-01 -1.573868e+00
90.9303 1.785777e-01 7.944060e-01 -6.158284e-01
90.9637 4.854854e-01 7.944060e-01 -3.089206e-01
90.9970 4.382304e-01 7.944060e-01 -3.561757e-01
91.0303 2.070532e+00 1.477670e+00 5.928623e-01
91.0637 1.023715e+00 1.477670e+00 -4.539549e-01
91.0970 1.694652e+00 1.477670e+00 2.169821e-01
91.1304 8.725265e-01 1.477670e+00 -6.051437e-01
91.1637 7.606173e-01 1.477670e+00 -7.170529e-01
91.1971 1.761450e+00 1.477670e+00 2.837802e-01
91.2304 9.302459e-01 1.477670e+00 -5.474243e-01
91.2638 2.170359e+00 1.477670e+00 6.926888e-01
91.2971 2.608320e+00 1.477670e+00 1.130650e+00
91.3304 1.585377e+00 1.477670e+00 1.077071e-01
91.3638 9.689520e-01 1.477670e+00 -5.087182e-01
91.3971 1.278408e+00 1.477670e+00 -1.992624e-01
91.4305 3.022288e+00 1.477670e+00 1.544617e+00
91.4638 -5.723744e-02 1.477670e+00 -1.534908e+00
91.4972 1.474846e+00 1.477670e+00 -2.824099e-03
91.5305 -5.500544e-02 9.175649e-01 -9.725704e-01
91.5639 1.133271e+00 9.175649e-01 2.157057e-01
91.5972 -3.620925e-01 9.175649e-01 -1.279657e+00
91.6305 -2.725831e-01 9.175649e-01 -1.190148e+00
91.6639 7.144052e-01 9.175649e-01 -2.031598e-01
91.6972 1.221622e+00 9.175649e-01 3.040567e-01
91.7306 1.416700e+00 9.175649e-01 4.991354e-01
91.7639 2.400983e+00 9.175649e-01 1.483418e+00
91.7973 1.726752e+00 9.175649e-01 8.091867e-01
91.8306 1.596980e+00 9.175649e-01 6.794155e-01
91.8640 -2.625251e-01 9.175649e-01 -1.180090e+00
91.8973 1.808795e+00 9.175649e-01 8.912304e-01
91.9306 2.130201e+00 9.175649e-01 1.212636e+00
91.9640 1.747604e-04 9.175649e-01 -9.173902e-01
91.9973 5.657964e-01 9.175649e-01 -3.517685e-01
92.0307 1.563220e+00 1.582846e+00 -1.962682e-02
92.0640 1.599070e+00 1.582846e+00 1.622315e-02
92.0974 2.956732e-01 1.582846e+00 -1.287173e+00
92.1307 2.352208e+00 1.582846e+00 7.693612e-01
92.1641 2.084142e+00 1.582846e+00 5.012953e-01
92.1974 1.597178e+00 1.582846e+00 1.433116e-02
92.2307 1.742261e+00 1.582846e+00 1.594145e-01
92.2641 1.456861e+00 1.582846e+00 -1.259857e-01
92.2974 1.114030e+00 1.582846e+00 -4.688168e-01
92.3308 2.570657e+00 1.582846e+00 9.878108e-01
92.3641 1.135188e+00 1.582846e+00 -4.476587e-01
92.3975 1.558703e+00 1.582846e+00 -2.414316e-02
92.4308 2.081895e+00 1.582846e+00 4.990491e-01
92.4642 3.068369e+00 1.582846e+00 1.485523e+00
92.4975 -4.767573e-01 1.582846e+00 -2.059604e+00
92.5308 1.901464e+00 1.450000e+00 4.514641e-01
92.5642 -1.688275e-01 1.450000e+00 -1.618828e+00
92.5975 9.316989e-01 1.450000e+00 -5.183012e-01
92.6309 2.464150e+00 1.450000e+00 1.014150e+00
92.6642 1.841510e+00 1.450000e+00 3.915102e-01
92.6976 6.694488e-01 1.450000e+00 -7.805513e-01
92.7309 1.800707e+00 1.450000e+00 3.507065e-01
92.7643 1.000143e+00 1.450000e+00 -4.498570e-01
92.7976 2.646612e-01 1.450000e+00 -1.185339e+00
92.8309 1.335927e+00 1.450000e+00 -1.140733e-01
92.8643 1.562242e+00 1.450000e+00 1.122418e-01
92.8976 2.610086e+00 1.450000e+00 1.160086e+00
92.9310 2.625733e-01 1.450000e+00 -1.187427e+00
92.9643 2.682395e+00 1.450000e+00 1.232395e+00
92.9977 2.591822e+00 1.450000e+00 1.141822e+00
93.0310 1.749621e+00 1.626216e+00 1.234048e-01
93.0644 5.159739e-01 1.626216e+00 -1.110242e+00
93.0977 2.365309e+00 1.626216e+00 7.390933e-01
93.1310 2.161735e+00 1.626216e+00 5.355188e-01
93.1644 1.278627e+00 1.626216e+00 -3.475887e-01
93.1977 1.452354e+00 1.626216e+00 -1.738621e-01
93.2311 2.080534e+00 1.626216e+00 4.543182e-01
93.2644 2.062919e+00 1.626216e+00 4.367033e-01
93.2978 1.803450e+00 1.626216e+00 1.772339e-01
93.3311 1.850187e+00 1.626216e+00 2.239712e-01
93.3645 1.748013e+00 1.626216e+00 1.217974e-01
93.3978 9.084149e-01 1.626216e+00 -7.178011e-01
93.4311 1.938544e+00 1.626216e+00 3.123281e-01
93.4645 4.786367e-01 1.626216e+00 -1.147579e+00
93.4978 1.998920e+00 1.626216e+00 3.727044e-01
93.5312 2.194793e+00 1.758000e+00 4.367938e-01
93.5645 -2.575264e-01 1.758000e+00 -2.015526e+00
93.5979 1.134906e+00 1.758000e+00 -6.230934e-01
93.6312 3.167382e+00 1.758000e+00 1.409383e+00
93.6646 2.265710e+00 1.758000e+00 5.077102e-01
93.6979 1.036032e+00 1.758000e+00 -7.219678e-01
93.7312 7.623079e-01 1.758000e+00 -9.956917e-01
93.7646 2.759033e+00 1.758000e+00 1.001034e+00
93.7979 5.500967e-01 1.758000e+00 -1.207903e+00
93.8313 1.187622e+00 1.758000e+00 -5.703772e-01
93.8646 2.106963e+00 1.758000e+00 3.489629e-01
93.8980 1.464174e+00 1.758000e+00 -2.938253e-01
93.9313 2.801325e+00 1.758000e+00 1.043326e+00
93.9647 1.123237e+00 1.758000e+00 -6.347628e-01
93.9980 4.073938e+00 1.758000e+00 2.315938e+00
94.0313 1.918494e+00 1.515121e+00 4.033738e-01
